647027, 066222-001N, 1, Clearlink, 07/15/2026, 00:10:06,   8.3198, psig,   8.3563, psig,   0.0084, psig, Pass,  , Pass
648370, 066222-001N, 1, Clearlink, 07/15/2026, 22:28:38,   8.3177, psig,   8.3590, psig,   0.0115, psig, Pass,  , Pass
648371, 066222-001N, 1, Clearlink, 07/15/2026, 22:28:58,   8.3226, psig,   8.3616, psig,   0.0097, psig, Pass,  , Pass
648372, 066222-001N, 1, Clearlink, 07/15/2026, 22:29:14,   8.3239, psig,   8.3612, psig,   0.0099, psig, Pass,  , Pass
648373, 066222-001N, 1, Clearlink, 07/15/2026, 22:29:25,   8.3771, psig,   8.3636, psig,   0.0094, psig, Pass,  , Pass
648374, 066222-001N, 1, Clearlink, 07/15/2026, 22:29:44,   8.3801, psig,   8.3640, psig,   0.0095, psig, Pass,  , Pass
648375, 066222-001N, 1, Clearlink, 07/15/2026, 22:30:00,   8.3321, psig,   8.3623, psig,   0.0097, psig, Pass,  , Pass
648376, 066222-001N, 1, Clearlink, 07/15/2026, 22:31:47,   8.3693, psig,   8.1169, psig,   0.2152, psig, Pass,  , Pass
648377, 066222-001N, 1, Clearlink, 07/15/2026, 22:33:02,   8.3550, psig,   8.3335, psig,   0.0106, psig, Pass,  , Pass
648378, 066222-001N, 1, Clearlink, 07/15/2026, 22:33:12,   8.3647, psig,   8.3465, psig,   0.0094, psig, Pass,  , Pass
648379, 066222-001N, 1, Clearlink, 07/15/2026, 22:34:20,   8.3781, psig,   8.3573, psig,   0.0105, psig, Pass,  , Pass
648380, 066222-001N, 1, Clearlink, 07/15/2026, 22:34:33,   8.3767, psig,   8.3587, psig,   0.0097, psig, Pass,  , Pass
648381, 066222-001N, 1, Clearlink, 07/15/2026, 22:34:48,   8.3648, psig,   8.3534, psig,   0.0097, psig, Pass,  , Pass
648382, 066222-001N, 1, Clearlink, 07/15/2026, 22:35:05,   8.3400, psig,   8.3560, psig,   0.0096, psig, Pass,  , Pass
648383, 066222-001N, 1, Clearlink, 07/15/2026, 22:35:19,   8.3479, psig,   8.3574, psig,   0.0095, psig, Pass,  , Pass
648384, 066222-001N, 1, Clearlink, 07/15/2026, 22:36:16,   8.3755, psig,   8.3547, psig,   0.0105, psig, Pass,  , Pass
648385, 066222-001N, 1, Clearlink, 07/15/2026, 22:36:33,   8.3805, psig,   8.3587, psig,   0.0102, psig, Pass,  , Pass
648386, 066222-001N, 1, Clearlink, 07/15/2026, 22:36:51,   8.3372, psig,   8.3342, psig,   0.0101, psig, Pass,  , Pass
648387, 066222-001N, 1, Clearlink, 07/15/2026, 22:37:05,   8.3333, psig,   8.3417, psig,   0.0098, psig, Pass,  , Pass
648388, 066222-001N, 1, Clearlink, 07/15/2026, 22:37:33,   8.3435, psig,   8.3462, psig,   0.0095, psig, Pass,  , Pass
648389, 066222-001N, 1, Clearlink, 07/15/2026, 22:37:47,   8.3425, psig,   8.3486, psig,   0.0099, psig, Pass,  , Pass
648390, 066222-001N, 1, Clearlink, 07/15/2026, 22:37:58,   8.3295, psig,   8.3507, psig,   0.0098, psig, Pass,  , Pass
648391, 066222-001N, 1, Clearlink, 07/15/2026, 22:38:16,   8.3530, psig,   8.3531, psig,   0.0096, psig, Pass,  , Pass
648392, 066222-001N, 1, Clearlink, 07/15/2026, 22:39:01,   8.3628, psig,   8.3551, psig,   0.0099, psig, Pass,  , Pass
648393, 066222-001N, 1, Clearlink, 07/15/2026, 22:39:13,   8.3624, psig,   8.3584, psig,   0.0097, psig, Pass,  , Pass
648394, 066222-001N, 1, Clearlink, 07/15/2026, 22:39:37,   8.3822, psig,   8.3636, psig,   0.0092, psig, Pass,  , Pass
648395, 066222-001N, 1, Clearlink, 07/15/2026, 22:39:51,   8.3669, psig,   8.3621, psig,   0.0091, psig, Pass,  , Pass
648396, 066222-001N, 1, Clearlink, 07/15/2026, 22:40:08,   8.3282, psig,   8.3604, psig,   0.0097, psig, Pass,  , Pass
648397, 066222-001N, 1, Clearlink, 07/15/2026, 22:40:26,   8.3703, psig,   8.3651, psig,   0.0095, psig, Pass,  , Pass
648398, 066222-001N, 1, Clearlink, 07/15/2026, 22:40:40,   8.3718, psig,   8.3515, psig,   0.0255, psig, Pass,  , Pass
648399, 066222-001N, 1, Clearlink, 07/15/2026, 22:40:50,   8.3240, psig,   8.3633, psig,   0.0094, psig, Pass,  , Pass
648400, 066222-001N, 1, Clearlink, 07/15/2026, 22:41:02,   8.3246, psig,   8.3670, psig,   0.0092, psig, Pass,  , Pass
648401, 066222-001N, 1, Clearlink, 07/15/2026, 22:41:36,   8.3236, psig,   8.3670, psig,   0.0098, psig, Pass,  , Pass
648402, 066222-001N, 1, Clearlink, 07/15/2026, 22:41:54,   8.3785, psig,   8.3664, psig,   0.0096, psig, Pass,  , Pass
648403, 066222-001N, 1, Clearlink, 07/15/2026, 22:42:12,   8.3202, psig,   8.3668, psig,   0.0097, psig, Pass,  , Pass
648404, 066222-001N, 1, Clearlink, 07/15/2026, 22:42:32,   8.3741, psig,   8.3686, psig,   0.0097, psig, Pass,  , Pass
648405, 066222-001N, 1, Clearlink, 07/15/2026, 22:43:37,   8.3798, psig,   8.3572, psig,   0.0099, psig, Pass,  , Pass
648406, 066222-001N, 1, Clearlink, 07/15/2026, 22:43:48,   8.3726, psig,   8.3613, psig,   0.0096, psig, Pass,  , Pass
648407, 066222-001N, 1, Clearlink, 07/15/2026, 22:44:22,   8.3155, psig,   8.3584, psig,   0.0100, psig, Pass,  , Pass
648408, 066222-001N, 1, Clearlink, 07/15/2026, 22:44:36,   8.1966, psig,   7.2949, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648409, 066222-001N, 1, Clearlink, 07/15/2026, 22:45:13,   8.3687, psig,   8.3524, psig,   0.0093, psig, Pass,  , Pass
648410, 066222-001N, 1, Clearlink, 07/15/2026, 22:45:23,   8.3217, psig,   8.3540, psig,   0.0099, psig, Pass,  , Pass
648411, 066222-001N, 1, Clearlink, 07/15/2026, 22:45:54,   8.3059, psig,   8.3447, psig,   0.0101, psig, Pass,  , Pass
648412, 066222-001N, 1, Clearlink, 07/15/2026, 22:46:09,   8.3754, psig,   8.3548, psig,   0.0090, psig, Pass,  , Pass
648413, 066222-001N, 1, Clearlink, 07/15/2026, 22:46:40,   8.3197, psig,   8.3564, psig,   0.0097, psig, Pass,  , Pass
648414, 066222-001N, 1, Clearlink, 07/15/2026, 22:46:50,   8.3761, psig,   8.3586, psig,   0.0093, psig, Pass,  , Pass
648415, 066222-001N, 1, Clearlink, 07/15/2026, 22:48:25,   8.3301, psig,   8.3515, psig,   0.0104, psig, Pass,  , Pass
648416, 066222-001N, 1, Clearlink, 07/15/2026, 22:48:54,   8.3665, psig,   8.3418, psig,   0.0130, psig, Pass,  , Pass
648417, 066222-001N, 1, Clearlink, 07/15/2026, 22:49:38,   8.3746, psig,   8.3546, psig,   0.0102, psig, Pass,  , Pass
648418, 066222-001N, 1, Clearlink, 07/15/2026, 22:49:54,   8.3215, psig,   8.3395, psig,   0.0102, psig, Pass,  , Pass
648419, 066222-001N, 1, Clearlink, 07/15/2026, 22:50:13,   8.3602, psig,   8.3481, psig,   0.0099, psig, Pass,  , Pass
648420, 066222-001N, 1, Clearlink, 07/15/2026, 22:50:31,   8.3610, psig,   8.3501, psig,   0.0096, psig, Pass,  , Pass
648421, 066222-001N, 1, Clearlink, 07/15/2026, 22:50:51,   8.3608, psig,   8.3515, psig,   0.0099, psig, Pass,  , Pass
648422, 066222-001N, 1, Clearlink, 07/15/2026, 22:51:01,   8.3397, psig,   8.3547, psig,   0.0095, psig, Pass,  , Pass
648423, 066222-001N, 1, Clearlink, 07/15/2026, 22:52:08,   8.3784, psig,   8.3550, psig,   0.0104, psig, Pass,  , Pass
648424, 066222-001N, 1, Clearlink, 07/15/2026, 22:52:20,   8.3798, psig,   8.3598, psig,   0.0096, psig, Pass,  , Pass
648425, 066222-001N, 1, Clearlink, 07/15/2026, 22:52:37,   8.3592, psig,   8.3580, psig,   0.0097, psig, Pass,  , Pass
648426, 066222-001N, 1, Clearlink, 07/15/2026, 22:52:50,   8.3572, psig,   8.3585, psig,   0.0095, psig, Pass,  , Pass
648427, 066222-001N, 1, Clearlink, 07/15/2026, 22:53:08,   8.3829, psig,   8.3597, psig,   0.0124, psig, Pass,  , Pass
648428, 066222-001N, 1, Clearlink, 07/15/2026, 22:53:22,   8.3540, psig,   8.3596, psig,   0.0097, psig, Pass,  , Pass
648429, 066222-001N, 1, Clearlink, 07/15/2026, 22:53:35,   8.3584, psig,   8.1285, psig,   0.2466, psig, Pass,  , Pass
648430, 066222-001N, 1, Clearlink, 07/15/2026, 22:53:48,   8.3497, psig,   8.3447, psig,   0.0241, psig, Pass,  , Pass
648431, 066222-001N, 1, Clearlink, 07/15/2026, 22:54:03,   8.3635, psig,   8.3629, psig,   0.0095, psig, Pass,  , Pass
648432, 066222-001N, 1, Clearlink, 07/15/2026, 22:54:14,   8.3454, psig,   8.3623, psig,   0.0093, psig, Pass,  , Pass
648433, 066222-001N, 1, Clearlink, 07/15/2026, 22:54:30,   8.3708, psig,   8.3666, psig,   0.0091, psig, Pass,  , Pass
648434, 066222-001N, 1, Clearlink, 07/15/2026, 22:54:56,   7.8480, psig,   6.6312, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648435, 066222-001N, 1, Clearlink, 07/15/2026, 22:55:25,   8.3953, psig,   8.3764, psig,   0.0103, psig, Pass,  , Pass
648436, 066222-001N, 1, Clearlink, 07/15/2026, 22:55:41,   8.3289, psig,   8.3608, psig,   0.0101, psig, Pass,  , Pass
648437, 066222-001N, 1, Clearlink, 07/15/2026, 22:56:09,   8.3695, psig,   8.3622, psig,   0.0099, psig, Pass,  , Pass
648438, 066222-001N, 1, Clearlink, 07/15/2026, 22:56:17,   8.2231, psig,   7.1915, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648439, 066222-001N, 1, Clearlink, 07/15/2026, 22:56:51,   8.3905, psig,   8.3589, psig,   0.0232, psig, Pass,  , Pass
648440, 066222-001N, 1, Clearlink, 07/15/2026, 22:58:01,   8.3638, psig,   8.3469, psig,   0.0106, psig, Pass,  , Pass
648441, 066222-001N, 1, Clearlink, 07/15/2026, 23:06:09,   8.3477, psig,   8.3564, psig,   0.0102, psig, Pass,  , Pass
648442, 066222-001N, 1, Clearlink, 07/15/2026, 23:07:56,   8.3850, psig,   8.3630, psig,   0.0107, psig, Pass,  , Pass
648443, 066222-001N, 1, Clearlink, 07/15/2026, 23:08:54,   8.3392, psig,   8.3416, psig,   0.0105, psig, Pass,  , Pass
648444, 066222-001N, 1, Clearlink, 07/15/2026, 23:09:04,   8.3435, psig,   8.3490, psig,   0.0097, psig, Pass,  , Pass
648445, 066222-001N, 1, Clearlink, 07/15/2026, 23:09:20,   8.3528, psig,   8.3530, psig,   0.0099, psig, Pass,  , Pass
648446, 066222-001N, 1, Clearlink, 07/15/2026, 23:10:08,   8.3626, psig,   8.3568, psig,   0.0102, psig, Pass,  , Pass
648447, 066222-001N, 1, Clearlink, 07/15/2026, 23:10:26,   8.3788, psig,   8.3586, psig,   0.0093, psig, Pass,  , Pass
648448, 066222-001N, 1, Clearlink, 07/15/2026, 23:10:44,   8.3628, psig,   8.3573, psig,   0.0094, psig, Pass,  , Pass
648449, 066222-001N, 1, Clearlink, 07/15/2026, 23:11:42,   8.3237, psig,   8.3560, psig,   0.0105, psig, Pass,  , Pass
648450, 066222-001N, 1, Clearlink, 07/15/2026, 23:12:06,   8.3818, psig,   8.3605, psig,   0.0094, psig, Pass,  , Pass
648451, 066222-001N, 1, Clearlink, 07/15/2026, 23:12:26,   8.3183, psig,   8.3588, psig,   0.0095, psig, Pass,  , Pass
648452, 066222-001N, 1, Clearlink, 07/15/2026, 23:12:42,   8.3155, psig,   8.3613, psig,   0.0093, psig, Pass,  , Pass
648453, 066222-001N, 1, Clearlink, 07/15/2026, 23:12:52,   8.3718, psig,   8.3614, psig,   0.0092, psig, Pass,  , Pass
648454, 066222-001N, 1, Clearlink, 07/15/2026, 23:14:26,   8.3522, psig,   8.3373, psig,   0.0100, psig, Pass,  , Pass
648455, 066222-001N, 1, Clearlink, 07/15/2026, 23:14:36,   8.3573, psig,   8.3457, psig,   0.0094, psig, Pass,  , Pass
648456, 066222-001N, 1, Clearlink, 07/15/2026, 23:14:49,   8.3047, psig,   8.3494, psig,   0.0096, psig, Pass,  , Pass
648457, 066222-001N, 1, Clearlink, 07/15/2026, 23:15:45,   8.3784, psig,   8.3590, psig,   0.0119, psig, Pass,  , Pass
648458, 066222-001N, 1, Clearlink, 07/15/2026, 23:15:55,   8.2993, psig,   7.3767, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648459, 066222-001N, 1, Clearlink, 07/15/2026, 23:16:45,   8.3788, psig,   7.4143, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648460, 066222-001N, 1, Clearlink, 07/15/2026, 23:17:16,   8.3916, psig,   8.3701, psig,   0.0117, psig, Pass,  , Pass
648461, 066222-001N, 1, Clearlink, 07/15/2026, 23:17:48,   8.3183, psig,   8.3544, psig,   0.0104, psig, Pass,  , Pass
648462, 066222-001N, 1, Clearlink, 07/15/2026, 23:18:22,   8.3737, psig,   8.3565, psig,   0.0094, psig, Pass,  , Pass
648463, 066222-001N, 1, Clearlink, 07/15/2026, 23:18:57,   8.3111, psig,   8.3396, psig,   0.0099, psig, Pass,  , Pass
648464, 066222-001N, 1, Clearlink, 07/15/2026, 23:19:10,   8.3204, psig,   8.3465, psig,   0.0096, psig, Pass,  , Pass
648465, 066222-001N, 1, Clearlink, 07/15/2026, 23:19:30,   8.3671, psig,   8.3487, psig,   0.0097, psig, Pass,  , Pass
648466, 066222-001N, 1, Clearlink, 07/15/2026, 23:19:49,   8.3715, psig,   8.3525, psig,   0.0094, psig, Pass,  , Pass
648467, 066222-001N, 1, Clearlink, 07/15/2026, 23:20:12,   8.3724, psig,   8.3551, psig,   0.0097, psig, Pass,  , Pass
648468, 066222-001N, 1, Clearlink, 07/15/2026, 23:20:34,   8.3742, psig,   8.3574, psig,   0.0094, psig, Pass,  , Pass
648469, 066222-001N, 1, Clearlink, 07/15/2026, 23:21:12,   8.3673, psig,   6.5475, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648470, 066222-001N, 1, Clearlink, 07/15/2026, 23:22:14,   8.3570, psig,   8.3620, psig,   0.0106, psig, Pass,  , Pass
648471, 066222-001N, 1, Clearlink, 07/15/2026, 23:22:37,   8.3719, psig,   8.3573, psig,   0.0101, psig, Pass,  , Pass
648472, 066222-001N, 1, Clearlink, 07/15/2026, 23:22:52,   8.3407, psig,   8.3600, psig,   0.0095, psig, Pass,  , Pass
648473, 066222-001N, 1, Clearlink, 07/15/2026, 23:23:03,   8.3490, psig,   8.3604, psig,   0.0095, psig, Pass,  , Pass
648474, 066222-001N, 1, Clearlink, 07/15/2026, 23:23:19,   8.3556, psig,   8.3602, psig,   0.0095, psig, Pass,  , Pass
648475, 066222-001N, 1, Clearlink, 07/15/2026, 23:23:45,   8.3546, psig,   8.3614, psig,   0.0095, psig, Pass,  , Pass
648476, 066222-001N, 1, Clearlink, 07/15/2026, 23:24:01,   8.3817, psig,   8.3623, psig,   0.0094, psig, Pass,  , Pass
648477, 066222-001N, 1, Clearlink, 07/15/2026, 23:24:35,   8.3217, psig,   8.3265, psig,   0.0185, psig, Pass,  , Pass
648478, 066222-001N, 1, Clearlink, 07/15/2026, 23:25:55,   8.3553, psig,   8.3510, psig,   0.0097, psig, Pass,  , Pass
648479, 066222-001N, 1, Clearlink, 07/15/2026, 23:26:19,   8.3265, psig,   8.3503, psig,   0.0092, psig, Pass,  , Pass
648480, 066222-001N, 1, Clearlink, 07/15/2026, 23:26:35,   8.3556, psig,   8.2629, psig,   0.1022, psig, Pass,  , Pass
648481, 066222-001N, 1, Clearlink, 07/15/2026, 23:27:05,   8.3581, psig,   8.3523, psig,   0.0093, psig, Pass,  , Pass
648482, 066222-001N, 1, Clearlink, 07/15/2026, 23:27:18,   8.3635, psig,   8.3516, psig,   0.0094, psig, Pass,  , Pass
648483, 066222-001N, 1, Clearlink, 07/15/2026, 23:27:32,   8.3635, psig,   8.3402, psig,   0.0231, psig, Pass,  , Pass
648484, 066222-001N, 1, Clearlink, 07/15/2026, 23:27:46,   8.3188, psig,   8.3559, psig,   0.0096, psig, Pass,  , Pass
648485, 066222-001N, 1, Clearlink, 07/15/2026, 23:28:01,   8.3194, psig,   8.3570, psig,   0.0096, psig, Pass,  , Pass
648486, 066222-001N, 1, Clearlink, 07/15/2026, 23:28:20,   8.3688, psig,   8.3577, psig,   0.0097, psig, Pass,  , Pass
648487, 066222-001N, 1, Clearlink, 07/15/2026, 23:28:37,   8.3789, psig,   7.9695, psig,   0.3872, psig, Pass,  , Pass
648488, 066222-001N, 1, Clearlink, 07/15/2026, 23:28:56,   8.3715, psig,   8.3610, psig,   0.0095, psig, Pass,  , Pass
648489, 066222-001N, 1, Clearlink, 07/15/2026, 23:29:09,   8.3129, psig,   8.3582, psig,   0.0091, psig, Pass,  , Pass
648490, 066222-001N, 1, Clearlink, 07/15/2026, 23:29:21,   8.3154, psig,   8.3596, psig,   0.0096, psig, Pass,  , Pass
648491, 066222-001N, 1, Clearlink, 07/15/2026, 23:29:46,   8.3746, psig,   8.3616, psig,   0.0093, psig, Pass,  , Pass
648492, 066222-001N, 1, Clearlink, 07/15/2026, 23:29:58,   8.3746, psig,   8.3581, psig,   0.0095, psig, Pass,  , Pass
648493, 066222-001N, 1, Clearlink, 07/15/2026, 23:32:24,   8.3120, psig,   8.3426, psig,   0.0104, psig, Pass,  , Pass
648494, 066222-001N, 1, Clearlink, 07/15/2026, 23:34:08,   6.0512, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
648495, 066222-001N, 1, Clearlink, 07/15/2026, 23:34:36,   8.4002, psig,   8.3671, psig,   0.0278, psig, Pass,  , Pass
648496, 066222-001N, 1, Clearlink, 07/15/2026, 23:34:46,   8.3375, psig,   8.3656, psig,   0.0103, psig, Pass,  , Pass
648497, 066222-001N, 1, Clearlink, 07/15/2026, 23:35:32,   8.3640, psig,   8.3434, psig,   0.0101, psig, Pass,  , Pass
648498, 066222-001N, 1, Clearlink, 07/15/2026, 23:36:02,   8.3716, psig,   8.3523, psig,   0.0096, psig, Pass,  , Pass
648499, 066222-001N, 1, Clearlink, 07/15/2026, 23:36:15,   7.8705, psig,   6.7703, psig,   0.0000, psig, Fail, Gross, NO RESULT 
648500, 066222-001N, 1, Clearlink, 07/15/2026, 23:36:55,   8.3902, psig,   8.3719, psig,   0.0098, psig, Pass,  , Pass
648501, 066222-001N, 1, Clearlink, 07/15/2026, 23:37:06,   8.3723, psig,   8.3575, psig,   0.0103, psig, Pass,  , Pass
648502, 066222-001N, 1, Clearlink, 07/15/2026, 23:37:21,   8.3481, psig,   8.3602, psig,   0.0097, psig, Pass,  , Pass
648503, 066222-001N, 1, Clearlink, 07/15/2026, 23:37:31,   8.3315, psig,   8.3603, psig,   0.0096, psig, Pass,  , Pass
648504, 066222-001N, 1, Clearlink, 07/15/2026, 23:37:41,   8.3683, psig,   8.3578, psig,   0.0097, psig, Pass,  , Pass
648505, 066222-001N, 1, Clearlink, 07/15/2026, 23:38:01,   8.3841, psig,   8.3646, psig,   0.0092, psig, Pass,  , Pass
648506, 066222-001N, 1, Clearlink, 07/15/2026, 23:38:22,   8.3831, psig,   8.3643, psig,   0.0094, psig, Pass,  , Pass
648507, 066222-001N, 1, Clearlink, 07/15/2026, 23:39:37,   8.3485, psig,   8.3439, psig,   0.0101, psig, Pass,  , Pass
648508, 066222-001N, 1, Clearlink, 07/15/2026, 23:39:47,   8.3543, psig,   8.3515, psig,   0.0099, psig, Pass,  , Pass
648509, 066222-001N, 1, Clearlink, 07/15/2026, 23:39:57,   8.3531, psig,   8.3578, psig,   0.0090, psig, Pass,  , Pass
648510, 066222-001N, 1, Clearlink, 07/15/2026, 23:40:07,   8.3548, psig,   8.3578, psig,   0.0091, psig, Pass,  , Pass
648511, 066222-001N, 1, Clearlink, 07/15/2026, 23:40:28,   8.3536, psig,   8.3175, psig,   0.0582, psig, Pass,  , Pass
648512, 066222-001N, 1, Clearlink, 07/15/2026, 23:42:22,   8.3269, psig,   7.5545, psig,   0.7157, psig, Pass,  , Pass
648513, 066222-001N, 1, Clearlink, 07/15/2026, 23:42:41,   8.3315, psig,   8.3593, psig,   0.0107, psig, Pass,  , Pass
648514, 066222-001N, 1, Clearlink, 07/15/2026, 23:43:03,   8.3849, psig,   8.3643, psig,   0.0093, psig, Pass,  , Pass
648515, 066222-001N, 1, Clearlink, 07/15/2026, 23:43:19,   8.3722, psig,   8.3652, psig,   0.0092, psig, Pass,  , Pass
648516, 066222-001N, 1, Clearlink, 07/15/2026, 23:43:34,   8.3728, psig,   8.3664, psig,   0.0093, psig, Pass,  , Pass
648517, 066222-001N, 1, Clearlink, 07/15/2026, 23:43:46,   8.3363, psig,   8.3632, psig,   0.0092, psig, Pass,  , Pass
648518, 066222-001N, 1, Clearlink, 07/15/2026, 23:44:03,   8.3762, psig,   8.3678, psig,   0.0092, psig, Pass,  , Pass
648519, 066222-001N, 1, Clearlink, 07/15/2026, 23:44:17,   8.3224, psig,   8.3657, psig,   0.0093, psig, Pass,  , Pass
648520, 066222-001N, 1, Clearlink, 07/15/2026, 23:44:29,   8.3311, psig,   8.3653, psig,   0.0093, psig, Pass,  , Pass
648521, 066222-001N, 1, Clearlink, 07/15/2026, 23:44:39,   8.3308, psig,   8.3677, psig,   0.0096, psig, Pass,  , Pass
648522, 066222-001N, 1, Clearlink, 07/15/2026, 23:44:55,   8.3806, psig,   8.3688, psig,   0.0092, psig, Pass,  , Pass
648523, 066222-001N, 1, Clearlink, 07/15/2026, 23:49:29,   8.3151, psig,   8.3473, psig,   0.0103, psig, Pass,  , Pass
648524, 066222-001N, 1, Clearlink, 07/15/2026, 23:49:48,   8.3301, psig,   8.1252, psig,   0.2486, psig, Pass,  , Pass
648525, 066222-001N, 1, Clearlink, 07/15/2026, 23:50:03,   8.3244, psig,   8.3555, psig,   0.0094, psig, Pass,  , Pass
648526, 066222-001N, 1, Clearlink, 07/15/2026, 23:50:31,   8.3733, psig,   8.3550, psig,   0.0108, psig, Pass,  , Pass
648527, 066222-001N, 1, Clearlink, 07/15/2026, 23:50:49,   8.3773, psig,   8.3581, psig,   0.0091, psig, Pass,  , Pass
648528, 066222-001N, 1, Clearlink, 07/15/2026, 23:51:14,   8.3324, psig,   8.3549, psig,   0.0093, psig, Pass,  , Pass
648529, 066222-001N, 1, Clearlink, 07/15/2026, 23:51:31,   8.3754, psig,   8.3575, psig,   0.0093, psig, Pass,  , Pass
648530, 066222-001N, 1, Clearlink, 07/15/2026, 23:51:47,   8.3758, psig,   8.3593, psig,   0.0091, psig, Pass,  , Pass
648531, 066222-001N, 1, Clearlink, 07/15/2026, 23:52:08,   8.3752, psig,   8.3447, psig,   0.0225, psig, Pass,  , Pass
648532, 066222-001N, 1, Clearlink, 07/15/2026, 23:52:23,   8.3389, psig,   8.0135, psig,   0.3411, psig, Pass,  , Pass
648533, 066222-001N, 1, Clearlink, 07/15/2026, 23:52:56,   8.3459, psig,   8.3573, psig,   0.0096, psig, Pass,  , Pass
648534, 066222-001N, 1, Clearlink, 07/15/2026, 23:53:16,   8.3480, psig,   8.3350, psig,   0.0294, psig, Pass,  , Pass
648535, 066222-001N, 1, Clearlink, 07/15/2026, 23:53:26,   8.3699, psig,   8.3559, psig,   0.0095, psig, Pass,  , Pass
648536, 066222-001N, 1, Clearlink, 07/15/2026, 23:53:48,   8.3802, psig,   8.3600, psig,   0.0092, psig, Pass,  , Pass
648537, 066222-001N, 1, Clearlink, 07/15/2026, 23:54:05,   8.3754, psig,   8.1680, psig,   0.2026, psig, Pass,  , Pass
648538, 066222-001N, 1, Clearlink, 07/15/2026, 23:54:41,   8.3519, psig,   8.3586, psig,   0.0095, psig, Pass,  , Pass
648539, 066222-001N, 1, Clearlink, 07/15/2026, 23:55:04,   8.3617, psig,   8.3554, psig,   0.0098, psig, Pass,  , Pass
648540, 066222-001N, 1, Clearlink, 07/15/2026, 23:56:19,   8.3816, psig,   8.3603, psig,   0.0100, psig, Pass,  , Pass
648541, 066222-001N, 1, Clearlink, 07/15/2026, 23:56:30,   8.3820, psig,   8.3596, psig,   0.0145, psig, Pass,  , Pass
648542, 066222-001N, 1, Clearlink, 07/15/2026, 23:57:32,   8.3640, psig,   8.3599, psig,   0.0104, psig, Pass,  , Pass
648543, 066222-001N, 1, Clearlink, 07/15/2026, 23:58:07,   8.3201, psig,   8.3455, psig,   0.0102, psig, Pass,  , Pass
648544, 066222-001N, 1, Clearlink, 07/15/2026, 23:58:38,   8.3669, psig,   8.3432, psig,   0.0112, psig, Pass,  , Pass
648545, 066222-001N, 1, Clearlink, 07/15/2026, 23:58:54,   8.3057, psig,   8.3404, psig,   0.0099, psig, Pass,  , Pass
648546, 066222-001N, 1, Clearlink, 07/15/2026, 23:59:04,   8.3101, psig,   8.3482, psig,   0.0092, psig, Pass,  , Pass
648547, 066222-001N, 1, Clearlink, 07/15/2026, 23:59:14,   8.3558, psig,   8.3530, psig,   0.0093, psig, Pass,  , Pass
648548, 066222-001N, 1, Clearlink, 07/15/2026, 23:59:38,   8.3772, psig,   8.3563, psig,   0.0095, psig, Pass,  , Pass
