616063, 1066222-003N, 1, Clearlink, 07/16/2026, 00:28:26,   8.0763, psig,   8.0568, psig,   0.0077, psig, Pass,  , Pass
617175, 1066222-003N, 1, Clearlink, 07/16/2026, 14:13:08,   8.0709, psig,   8.0585, psig,   0.0075, psig, Pass,  , Pass
617176, 1066222-003N, 1, Clearlink, 07/16/2026, 14:13:25,   8.0710, psig,   8.0506, psig,   0.0076, psig, Pass,  , Pass
617177, 1066222-003N, 1, Clearlink, 07/16/2026, 14:13:40,   8.0713, psig,   8.0581, psig,   0.0077, psig, Pass,  , Pass
617178, 1066222-003N, 1, Clearlink, 07/16/2026, 14:13:52,   8.0715, psig,   8.0592, psig,   0.0074, psig, Pass,  , Pass
617179, 1066222-003N, 1, Clearlink, 07/16/2026, 14:14:06,   8.0705, psig,   8.0586, psig,   0.0075, psig, Pass,  , Pass
617180, 1066222-003N, 1, Clearlink, 07/16/2026, 14:14:18,   8.0719, psig,   8.0591, psig,   0.0074, psig, Pass,  , Pass
617181, 1066222-003N, 1, Clearlink, 07/16/2026, 14:14:33,   8.0721, psig,   8.0585, psig,   0.0075, psig, Pass,  , Pass
617182, 1066222-003N, 1, Clearlink, 07/16/2026, 14:14:49,   8.0724, psig,   8.0590, psig,   0.0076, psig, Pass,  , Pass
617183, 1066222-003N, 1, Clearlink, 07/16/2026, 14:15:01,   8.0726, psig,   8.0597, psig,   0.0075, psig, Pass,  , Pass
617184, 1066222-003N, 1, Clearlink, 07/16/2026, 14:15:14,   8.0728, psig,   8.0596, psig,   0.0075, psig, Pass,  , Pass
617185, 1066222-003N, 1, Clearlink, 07/16/2026, 14:15:26,   8.0732, psig,   8.0595, psig,   0.0078, psig, Pass,  , Pass
617186, 1066222-003N, 1, Clearlink, 07/16/2026, 14:15:38,   8.0731, psig,   8.0594, psig,   0.0076, psig, Pass,  , Pass
617187, 1066222-003N, 1, Clearlink, 07/16/2026, 14:15:52,   8.0733, psig,   8.0601, psig,   0.0074, psig, Pass,  , Pass
617188, 1066222-003N, 1, Clearlink, 07/16/2026, 14:16:10,   8.0735, psig,   8.0543, psig,   0.0078, psig, Pass,  , Pass
617189, 1066222-003N, 1, Clearlink, 07/16/2026, 14:16:29,   8.0738, psig,   8.0612, psig,   0.0148, psig, Pass,  , Pass
617190, 1066222-003N, 1, Clearlink, 07/16/2026, 14:16:49,   8.0739, psig,   8.0614, psig,   0.0074, psig, Pass,  , Pass
617191, 1066222-003N, 1, Clearlink, 07/16/2026, 14:17:12,   8.0739, psig,   8.0578, psig,   0.0113, psig, Pass,  , Pass
617192, 1066222-003N, 1, Clearlink, 07/16/2026, 14:17:29,   8.0741, psig,   8.0611, psig,   0.0076, psig, Pass,  , Pass
617193, 1066222-003N, 1, Clearlink, 07/16/2026, 14:17:42,   8.0743, psig,   8.0617, psig,   0.0077, psig, Pass,  , Pass
617194, 1066222-003N, 1, Clearlink, 07/16/2026, 14:17:55,   8.0742, psig,   8.0613, psig,   0.0078, psig, Pass,  , Pass
617195, 1066222-003N, 1, Clearlink, 07/16/2026, 14:18:13,   8.0746, psig,   8.0612, psig,   0.0077, psig, Pass,  , Pass
617196, 1066222-003N, 1, Clearlink, 07/16/2026, 14:18:52,   8.0747, psig,   8.0555, psig,   0.0079, psig, Pass,  , Pass
617197, 1066222-003N, 1, Clearlink, 07/16/2026, 14:19:24,   8.0747, psig,   8.0615, psig,   0.0077, psig, Pass,  , Pass
617198, 1066222-003N, 1, Clearlink, 07/16/2026, 14:19:47,   8.0746, psig,   8.0614, psig,   0.0149, psig, Pass,  , Pass
617199, 1066222-003N, 1, Clearlink, 07/16/2026, 14:20:10,   8.0752, psig,   8.0615, psig,   0.0077, psig, Pass,  , Pass
617200, 1066222-003N, 1, Clearlink, 07/16/2026, 14:20:23,   8.0749, psig,   8.0556, psig,   0.0079, psig, Pass,  , Pass
617201, 1066222-003N, 1, Clearlink, 07/16/2026, 14:21:00,   8.0752, psig,   8.0617, psig,   0.0140, psig, Pass,  , Pass
617202, 1066222-003N, 1, Clearlink, 07/16/2026, 14:21:37,   8.0755, psig,   8.0563, psig,   0.0080, psig, Pass,  , Pass
617203, 1066222-003N, 1, Clearlink, 07/16/2026, 14:22:04,   8.0752, psig,   8.0617, psig,   0.0077, psig, Pass,  , Pass
617204, 1066222-003N, 1, Clearlink, 07/16/2026, 14:22:30,   8.0755, psig,   8.0627, psig,   0.0077, psig, Pass,  , Pass
617205, 1066222-003N, 1, Clearlink, 07/16/2026, 14:23:29,   8.0756, psig,   8.0624, psig,   0.0079, psig, Pass,  , Pass
617206, 1066222-003N, 1, Clearlink, 07/16/2026, 14:24:59,   8.0757, psig,   8.0563, psig,   0.0082, psig, Pass,  , Pass
617207, 1066222-003N, 1, Clearlink, 07/16/2026, 14:25:43,   8.0752, psig,   8.0625, psig,   0.0076, psig, Pass,  , Pass
617208, 1066222-003N, 1, Clearlink, 07/16/2026, 14:26:37,   8.0754, psig,   8.0618, psig,   0.0077, psig, Pass,  , Pass
617209, 1066222-003N, 1, Clearlink, 07/16/2026, 14:27:18,   8.0747, psig,   8.0612, psig,   0.0078, psig, Pass,  , Pass
617210, 1066222-003N, 1, Clearlink, 07/16/2026, 14:27:34,   8.0749, psig,   8.0623, psig,   0.0075, psig, Pass,  , Pass
617211, 1066222-003N, 1, Clearlink, 07/16/2026, 14:27:46,   8.0748, psig,   8.0621, psig,   0.0075, psig, Pass,  , Pass
617212, 1066222-003N, 1, Clearlink, 07/16/2026, 14:27:58,   8.0750, psig,   8.0583, psig,   0.0116, psig, Pass,  , Pass
617213, 1066222-003N, 1, Clearlink, 07/16/2026, 14:28:10,   8.0750, psig,   8.0604, psig,   0.0076, psig, Pass,  , Pass
617214, 1066222-003N, 1, Clearlink, 07/16/2026, 14:28:23,   8.0750, psig,   8.0549, psig,   0.0078, psig, Pass,  , Pass
617215, 1066222-003N, 1, Clearlink, 07/16/2026, 14:28:35,   8.0749, psig,   8.0622, psig,   0.0073, psig, Pass,  , Pass
617216, 1066222-003N, 1, Clearlink, 07/16/2026, 14:28:53,   8.0757, psig,   8.0625, psig,   0.0074, psig, Pass,  , Pass
617217, 1066222-003N, 1, Clearlink, 07/16/2026, 14:29:05,   8.0755, psig,   8.0631, psig,   0.0074, psig, Pass,  , Pass
617218, 1066222-003N, 1, Clearlink, 07/16/2026, 14:29:17,   8.0755, psig,   8.0628, psig,   0.0074, psig, Pass,  , Pass
617219, 1066222-003N, 1, Clearlink, 07/16/2026, 14:29:31,   8.0754, psig,   8.0631, psig,   0.0075, psig, Pass,  , Pass
617220, 1066222-003N, 1, Clearlink, 07/16/2026, 14:29:50,   8.0759, psig,   8.0628, psig,   0.0114, psig, Pass,  , Pass
617221, 1066222-003N, 1, Clearlink, 07/16/2026, 14:30:06,   8.0759, psig,   8.0636, psig,   0.0077, psig, Pass,  , Pass
617222, 1066222-003N, 1, Clearlink, 07/16/2026, 14:30:20,   8.0758, psig,   8.0571, psig,   0.0076, psig, Pass,  , Pass
617223, 1066222-003N, 1, Clearlink, 07/16/2026, 14:30:39,   8.0763, psig,   8.0627, psig,   0.0077, psig, Pass,  , Pass
617224, 1066222-003N, 1, Clearlink, 07/16/2026, 14:30:55,   8.0765, psig,   8.0609, psig,   0.0143, psig, Pass,  , Pass
617225, 1066222-003N, 1, Clearlink, 07/16/2026, 14:31:07,   8.0763, psig,   8.0630, psig,   0.0075, psig, Pass,  , Pass
617226, 1066222-003N, 1, Clearlink, 07/16/2026, 14:31:19,   8.0763, psig,   8.0566, psig,   0.0077, psig, Pass,  , Pass
617227, 1066222-003N, 1, Clearlink, 07/16/2026, 14:31:40,   8.0765, psig,   8.0635, psig,   0.0080, psig, Pass,  , Pass
617228, 1066222-003N, 1, Clearlink, 07/16/2026, 14:31:55,   8.0768, psig,   8.0632, psig,   0.0076, psig, Pass,  , Pass
617229, 1066222-003N, 1, Clearlink, 07/16/2026, 14:32:22,   8.0772, psig,   8.0623, psig,   0.0079, psig, Pass,  , Pass
617230, 1066222-003N, 1, Clearlink, 07/16/2026, 14:32:39,   8.0770, psig,   8.0561, psig,   0.0079, psig, Pass,  , Pass
617231, 1066222-003N, 1, Clearlink, 07/16/2026, 14:32:51,   8.0772, psig,   8.0638, psig,   0.0076, psig, Pass,  , Pass
617232, 1066222-003N, 1, Clearlink, 07/16/2026, 14:33:05,   8.0771, psig,   8.0647, psig,   0.0076, psig, Pass,  , Pass
617233, 1066222-003N, 1, Clearlink, 07/16/2026, 14:33:22,   8.0774, psig,   8.0644, psig,   0.0075, psig, Pass,  , Pass
617234, 1066222-003N, 1, Clearlink, 07/16/2026, 14:33:45,   8.0775, psig,   8.0650, psig,   0.0076, psig, Pass,  , Pass
617235, 1066222-003N, 1, Clearlink, 07/16/2026, 14:33:57,   8.0775, psig,   8.0641, psig,   0.0077, psig, Pass,  , Pass
617236, 1066222-003N, 1, Clearlink, 07/16/2026, 14:34:09,   8.0775, psig,   8.0650, psig,   0.0075, psig, Pass,  , Pass
617237, 1066222-003N, 1, Clearlink, 07/16/2026, 14:34:25,   8.0775, psig,   8.0580, psig,   0.0078, psig, Pass,  , Pass
617238, 1066222-003N, 1, Clearlink, 07/16/2026, 14:34:54,   8.0780, psig,   8.0649, psig,   0.0078, psig, Pass,  , Pass
617239, 1066222-003N, 1, Clearlink, 07/16/2026, 14:35:12,   8.0776, psig,   8.0648, psig,   0.0078, psig, Pass,  , Pass
617240, 1066222-003N, 1, Clearlink, 07/16/2026, 14:35:30,   8.0779, psig,   8.0648, psig,   0.0077, psig, Pass,  , Pass
617241, 1066222-003N, 1, Clearlink, 07/16/2026, 14:35:58,   8.0781, psig,   8.0649, psig,   0.0111, psig, Pass,  , Pass
617242, 1066222-003N, 1, Clearlink, 07/16/2026, 14:36:25,   8.0779, psig,   8.0641, psig,   0.0079, psig, Pass,  , Pass
617243, 1066222-003N, 1, Clearlink, 07/16/2026, 15:19:25,   8.0572, psig,   8.0358, psig,   0.0081, psig, Pass,  , Pass
617244, 1066222-003N, 1, Clearlink, 07/16/2026, 15:20:14,   8.0549, psig,   8.0422, psig,   0.0077, psig, Pass,  , Pass
617245, 1066222-003N, 1, Clearlink, 07/16/2026, 15:20:27,   8.0562, psig,   7.9960, psig,   0.0575, psig, Pass,  , Pass
617246, 1066222-003N, 1, Clearlink, 07/16/2026, 15:20:39,   8.0563, psig,   8.0430, psig,   0.0102, psig, Pass,  , Pass
617247, 1066222-003N, 1, Clearlink, 07/16/2026, 15:20:51,   8.0570, psig,   8.0381, psig,   0.0077, psig, Pass,  , Pass
617248, 1066222-003N, 1, Clearlink, 07/16/2026, 15:21:04,   8.0575, psig,   8.0450, psig,   0.0075, psig, Pass,  , Pass
617249, 1066222-003N, 1, Clearlink, 07/16/2026, 15:21:16,   8.0579, psig,   8.0308, psig,   0.0162, psig, Pass,  , Pass
617250, 1066222-003N, 1, Clearlink, 07/16/2026, 15:21:29,   8.0580, psig,   8.0450, psig,   0.0078, psig, Pass,  , Pass
617251, 1066222-003N, 1, Clearlink, 07/16/2026, 15:21:42,   8.0564, psig,   8.0436, psig,   0.0079, psig, Pass,  , Pass
617252, 1066222-003N, 1, Clearlink, 07/16/2026, 15:21:56,   8.0559, psig,   7.9683, psig,   0.0900, psig, Pass,  , Pass
617253, 1066222-003N, 1, Clearlink, 07/16/2026, 15:22:11,   8.0579, psig,   8.0445, psig,   0.0079, psig, Pass,  , Pass
617254, 1066222-003N, 1, Clearlink, 07/16/2026, 15:22:23,   8.0583, psig,   8.0453, psig,   0.0077, psig, Pass,  , Pass
617255, 1066222-003N, 1, Clearlink, 07/16/2026, 15:22:34,   8.0588, psig,   8.0459, psig,   0.0075, psig, Pass,  , Pass
617256, 1066222-003N, 1, Clearlink, 07/16/2026, 15:22:47,   8.0593, psig,   8.0397, psig,   0.0079, psig, Pass,  , Pass
617257, 1066222-003N, 1, Clearlink, 07/16/2026, 15:22:59,   8.0597, psig,   8.0465, psig,   0.0079, psig, Pass,  , Pass
617258, 1066222-003N, 1, Clearlink, 07/16/2026, 15:23:11,   8.0608, psig,   8.0474, psig,   0.0078, psig, Pass,  , Pass
617259, 1066222-003N, 1, Clearlink, 07/16/2026, 15:23:23,   8.0611, psig,   8.0479, psig,   0.0075, psig, Pass,  , Pass
617260, 1066222-003N, 1, Clearlink, 07/16/2026, 15:23:36,   8.0612, psig,   8.0476, psig,   0.0078, psig, Pass,  , Pass
617261, 1066222-003N, 1, Clearlink, 07/16/2026, 15:23:48,   8.0619, psig,   8.0490, psig,   0.0078, psig, Pass,  , Pass
617262, 1066222-003N, 1, Clearlink, 07/16/2026, 15:24:00,   8.0619, psig,   8.0480, psig,   0.0140, psig, Pass,  , Pass
617263, 1066222-003N, 1, Clearlink, 07/16/2026, 15:25:16,   8.0640, psig,   8.0495, psig,   0.0086, psig, Pass,  , Pass
617264, 1066222-003N, 1, Clearlink, 07/16/2026, 15:25:28,   8.0598, psig,   8.0457, psig,   0.0081, psig, Pass,  , Pass
617265, 1066222-003N, 1, Clearlink, 07/16/2026, 15:39:26,   8.0565, psig,   8.0427, psig,   0.0083, psig, Pass,  , Pass
617266, 1066222-003N, 1, Clearlink, 07/16/2026, 15:39:38,   8.0541, psig,   8.0392, psig,   0.0094, psig, Pass,  , Pass
617267, 1066222-003N, 1, Clearlink, 07/16/2026, 15:39:50,   8.0539, psig,   8.0414, psig,   0.0077, psig, Pass,  , Pass
617268, 1066222-003N, 1, Clearlink, 07/16/2026, 15:40:02,   8.0542, psig,   8.0408, psig,   0.0137, psig, Pass,  , Pass
617269, 1066222-003N, 1, Clearlink, 07/16/2026, 15:40:14,   8.0564, psig,   8.0430, psig,   0.0078, psig, Pass,  , Pass
617270, 1066222-003N, 1, Clearlink, 07/16/2026, 15:40:25,   8.0572, psig,   8.0438, psig,   0.0149, psig, Pass,  , Pass
617271, 1066222-003N, 1, Clearlink, 07/16/2026, 15:40:37,   8.0583, psig,   8.0460, psig,   0.0076, psig, Pass,  , Pass
617272, 1066222-003N, 1, Clearlink, 07/16/2026, 15:40:50,   8.0582, psig,   8.0464, psig,   0.0075, psig, Pass,  , Pass
617273, 1066222-003N, 1, Clearlink, 07/16/2026, 15:41:02,   8.0582, psig,   8.0424, psig,   0.0079, psig, Pass,  , Pass
617274, 1066222-003N, 1, Clearlink, 07/16/2026, 15:41:14,   8.0595, psig,   8.0460, psig,   0.0076, psig, Pass,  , Pass
617275, 1066222-003N, 1, Clearlink, 07/16/2026, 15:41:26,   8.0605, psig,   8.0480, psig,   0.0078, psig, Pass,  , Pass
617276, 1066222-003N, 1, Clearlink, 07/16/2026, 15:41:38,   8.0593, psig,   7.8961, psig,   0.1642, psig, Pass,  , Pass
617277, 1066222-003N, 1, Clearlink, 07/16/2026, 15:41:50,   8.0616, psig,   8.0470, psig,   0.0079, psig, Pass,  , Pass
617278, 1066222-003N, 1, Clearlink, 07/16/2026, 15:42:02,   8.0622, psig,   8.0498, psig,   0.0077, psig, Pass,  , Pass
617279, 1066222-003N, 1, Clearlink, 07/16/2026, 15:42:14,   8.0627, psig,   8.0501, psig,   0.0078, psig, Pass,  , Pass
617280, 1066222-003N, 1, Clearlink, 07/16/2026, 15:42:26,   8.0630, psig,   8.0501, psig,   0.0078, psig, Pass,  , Pass
617281, 1066222-003N, 1, Clearlink, 07/16/2026, 15:42:38,   8.0634, psig,   8.0501, psig,   0.0079, psig, Pass,  , Pass
617282, 1066222-003N, 1, Clearlink, 07/16/2026, 15:42:50,   8.0633, psig,   8.0504, psig,   0.0080, psig, Pass,  , Pass
617283, 1066222-003N, 1, Clearlink, 07/16/2026, 15:43:02,   8.0642, psig,   8.0515, psig,   0.0075, psig, Pass,  , Pass
617284, 1066222-003N, 1, Clearlink, 07/16/2026, 15:46:30,   8.0672, psig,   8.0529, psig,   0.0082, psig, Pass,  , Pass
617285, 1066222-003N, 1, Clearlink, 07/16/2026, 15:46:42,   8.0646, psig,   8.0393, psig,   0.0081, psig, Pass,  , Pass
617286, 1066222-003N, 1, Clearlink, 07/16/2026, 15:46:54,   8.0639, psig,   8.0493, psig,   0.0079, psig, Pass,  , Pass
617287, 1066222-003N, 1, Clearlink, 07/16/2026, 15:47:06,   8.0637, psig,   8.0507, psig,   0.0075, psig, Pass,  , Pass
617288, 1066222-003N, 1, Clearlink, 07/16/2026, 15:47:18,   8.0626, psig,   8.0492, psig,   0.0079, psig, Pass,  , Pass
617289, 1066222-003N, 1, Clearlink, 07/16/2026, 15:47:30,   8.0627, psig,   8.0435, psig,   0.0077, psig, Pass,  , Pass
617290, 1066222-003N, 1, Clearlink, 07/16/2026, 15:48:09,   8.0631, psig,   8.0478, psig,   0.0085, psig, Pass,  , Pass
617291, 1066222-003N, 1, Clearlink, 07/16/2026, 15:48:21,   8.0580, psig,   7.8776, psig,   0.1830, psig, Pass,  , Pass
617292, 1066222-003N, 1, Clearlink, 07/16/2026, 15:48:33,   8.0589, psig,   8.0464, psig,   0.0078, psig, Pass,  , Pass
617293, 1066222-003N, 1, Clearlink, 07/16/2026, 15:48:51,   8.0605, psig,   8.0467, psig,   0.0145, psig, Pass,  , Pass
617294, 1066222-003N, 1, Clearlink, 07/16/2026, 15:49:03,   8.0606, psig,   8.0475, psig,   0.0076, psig, Pass,  , Pass
617295, 1066222-003N, 1, Clearlink, 07/16/2026, 15:49:20,   8.0609, psig,   8.0469, psig,   0.0081, psig, Pass,  , Pass
617296, 1066222-003N, 1, Clearlink, 07/16/2026, 15:49:32,   8.0611, psig,   8.0481, psig,   0.0077, psig, Pass,  , Pass
617297, 1066222-003N, 1, Clearlink, 07/16/2026, 15:49:45,   8.0614, psig,   8.0489, psig,   0.0076, psig, Pass,  , Pass
617298, 1066222-003N, 1, Clearlink, 07/16/2026, 15:50:00,   8.0616, psig,   8.0481, psig,   0.0141, psig, Pass,  , Pass
617299, 1066222-003N, 1, Clearlink, 07/16/2026, 15:50:11,   8.0617, psig,   8.0439, psig,   0.0078, psig, Pass,  , Pass
617300, 1066222-003N, 1, Clearlink, 07/16/2026, 15:50:23,   8.0621, psig,   8.0485, psig,   0.0078, psig, Pass,  , Pass
617301, 1066222-003N, 1, Clearlink, 07/16/2026, 15:50:39,   8.0627, psig,   8.0498, psig,   0.0078, psig, Pass,  , Pass
617302, 1066222-003N, 1, Clearlink, 07/16/2026, 15:50:55,   8.0630, psig,   8.0493, psig,   0.0082, psig, Pass,  , Pass
617303, 1066222-003N, 1, Clearlink, 07/16/2026, 15:51:07,   8.0633, psig,   8.0497, psig,   0.0080, psig, Pass,  , Pass
617304, 1066222-003N, 1, Clearlink, 07/16/2026, 15:51:20,   8.0634, psig,   8.0492, psig,   0.0080, psig, Pass,  , Pass
617305, 1066222-003N, 1, Clearlink, 07/16/2026, 15:51:33,   8.0638, psig,   8.0498, psig,   0.0080, psig, Pass,  , Pass
617306, 1066222-003N, 1, Clearlink, 07/16/2026, 15:51:45,   8.0639, psig,   8.0447, psig,   0.0083, psig, Pass,  , Pass
617307, 1066222-003N, 1, Clearlink, 07/16/2026, 15:51:57,   8.0640, psig,   8.0496, psig,   0.0080, psig, Pass,  , Pass
617308, 1066222-003N, 1, Clearlink, 07/16/2026, 15:52:09,   8.0644, psig,   8.0354, psig,   0.0182, psig, Pass,  , Pass
617309, 1066222-003N, 1, Clearlink, 07/16/2026, 15:52:22,   8.0646, psig,   8.0447, psig,   0.0082, psig, Pass,  , Pass
617310, 1066222-003N, 1, Clearlink, 07/16/2026, 15:52:38,   8.0648, psig,   8.0518, psig,   0.0079, psig, Pass,  , Pass
617311, 1066222-003N, 1, Clearlink, 07/16/2026, 15:52:50,   8.0653, psig,   8.0525, psig,   0.0076, psig, Pass,  , Pass
617312, 1066222-003N, 1, Clearlink, 07/16/2026, 15:53:03,   8.0655, psig,   8.0528, psig,   0.0076, psig, Pass,  , Pass
617313, 1066222-003N, 1, Clearlink, 07/16/2026, 15:53:15,   8.0661, psig,   8.0521, psig,   0.0078, psig, Pass,  , Pass
617314, 1066222-003N, 1, Clearlink, 07/16/2026, 15:53:27,   8.0648, psig,   8.0516, psig,   0.0081, psig, Pass,  , Pass
617315, 1066222-003N, 1, Clearlink, 07/16/2026, 15:53:39,   8.0662, psig,   8.0513, psig,   0.0079, psig, Pass,  , Pass
617316, 1066222-003N, 1, Clearlink, 07/16/2026, 15:53:52,   8.0661, psig,   8.0470, psig,   0.0083, psig, Pass,  , Pass
617317, 1066222-003N, 1, Clearlink, 07/16/2026, 15:54:04,   8.0662, psig,   8.0533, psig,   0.0076, psig, Pass,  , Pass
617318, 1066222-003N, 1, Clearlink, 07/16/2026, 15:54:16,   8.0664, psig,   8.0536, psig,   0.0077, psig, Pass,  , Pass
617319, 1066222-003N, 1, Clearlink, 07/16/2026, 15:54:28,   8.0672, psig,   8.0541, psig,   0.0079, psig, Pass,  , Pass
617320, 1066222-003N, 1, Clearlink, 07/16/2026, 15:54:40,   8.0673, psig,   8.0542, psig,   0.0078, psig, Pass,  , Pass
617321, 1066222-003N, 1, Clearlink, 07/16/2026, 15:54:52,   8.0669, psig,   8.0534, psig,   0.0076, psig, Pass,  , Pass
617322, 1066222-003N, 1, Clearlink, 07/16/2026, 15:55:04,   8.0672, psig,   8.0539, psig,   0.0145, psig, Pass,  , Pass
617323, 1066222-003N, 1, Clearlink, 07/16/2026, 15:55:16,   8.0675, psig,   8.0530, psig,   0.0079, psig, Pass,  , Pass
617324, 1066222-003N, 1, Clearlink, 07/16/2026, 15:55:27,   8.0676, psig,   8.0473, psig,   0.0080, psig, Pass,  , Pass
617325, 1066222-003N, 1, Clearlink, 07/16/2026, 15:55:40,   8.0666, psig,   8.0503, psig,   0.0113, psig, Pass,  , Pass
617326, 1066222-003N, 1, Clearlink, 07/16/2026, 15:56:14,   8.0784, psig,   7.9231, psig,   0.1545, psig, Pass,  , Pass
617327, 1066222-003N, 1, Clearlink, 07/16/2026, 15:56:26,   8.0718, psig,   8.0576, psig,   0.0080, psig, Pass,  , Pass
617328, 1066222-003N, 1, Clearlink, 07/16/2026, 15:56:38,   8.0680, psig,   8.0545, psig,   0.0077, psig, Pass,  , Pass
617329, 1066222-003N, 1, Clearlink, 07/16/2026, 15:56:52,   8.0638, psig,   8.0510, psig,   0.0081, psig, Pass,  , Pass
617330, 1066222-003N, 1, Clearlink, 07/16/2026, 15:57:04,   8.0653, psig,   8.0514, psig,   0.0078, psig, Pass,  , Pass
617331, 1066222-003N, 1, Clearlink, 07/16/2026, 15:57:16,   8.0659, psig,   8.0525, psig,   0.0076, psig, Pass,  , Pass
617332, 1066222-003N, 1, Clearlink, 07/16/2026, 15:57:28,   8.0658, psig,   8.0469, psig,   0.0080, psig, Pass,  , Pass
617333, 1066222-003N, 1, Clearlink, 07/16/2026, 15:57:40,   8.0662, psig,   8.0523, psig,   0.0078, psig, Pass,  , Pass
617334, 1066222-003N, 1, Clearlink, 07/16/2026, 15:57:52,   8.0662, psig,   8.0341, psig,   0.0083, psig, Pass,  , Pass
617335, 1066222-003N, 1, Clearlink, 07/16/2026, 15:58:04,   8.0663, psig,   8.0467, psig,   0.0080, psig, Pass,  , Pass
617336, 1066222-003N, 1, Clearlink, 07/16/2026, 15:58:16,   8.0668, psig,   8.0532, psig,   0.0076, psig, Pass,  , Pass
617337, 1066222-003N, 1, Clearlink, 07/16/2026, 15:58:31,   8.0668, psig,   8.0531, psig,   0.0132, psig, Pass,  , Pass
617338, 1066222-003N, 1, Clearlink, 07/16/2026, 15:58:44,   8.0668, psig,   8.0473, psig,   0.0080, psig, Pass,  , Pass
617339, 1066222-003N, 1, Clearlink, 07/16/2026, 15:58:56,   8.0679, psig,   8.0482, psig,   0.0081, psig, Pass,  , Pass
617340, 1066222-003N, 1, Clearlink, 07/16/2026, 15:59:08,   8.0674, psig,   8.0537, psig,   0.0079, psig, Pass,  , Pass
617341, 1066222-003N, 1, Clearlink, 07/16/2026, 15:59:20,   8.0674, psig,   8.0523, psig,   0.0079, psig, Pass,  , Pass
617342, 1066222-003N, 1, Clearlink, 07/16/2026, 15:59:32,   8.0678, psig,   8.0540, psig,   0.0080, psig, Pass,  , Pass
617343, 1066222-003N, 1, Clearlink, 07/16/2026, 15:59:44,   8.0678, psig,   8.0540, psig,   0.0199, psig, Pass,  , Pass
617344, 1066222-003N, 1, Clearlink, 07/16/2026, 15:59:56,   8.0686, psig,   8.0548, psig,   0.0076, psig, Pass,  , Pass
617345, 1066222-003N, 1, Clearlink, 07/16/2026, 16:00:08,   8.0683, psig,   8.0551, psig,   0.0080, psig, Pass,  , Pass
617346, 1066222-003N, 1, Clearlink, 07/16/2026, 16:00:20,   8.0684, psig,   8.0553, psig,   0.0077, psig, Pass,  , Pass
617347, 1066222-003N, 1, Clearlink, 07/16/2026, 16:00:32,   8.0686, psig,   8.0558, psig,   0.0138, psig, Pass,  , Pass
617348, 1066222-003N, 1, Clearlink, 07/16/2026, 16:00:44,   8.0688, psig,   8.0559, psig,   0.0079, psig, Pass,  , Pass
617349, 1066222-003N, 1, Clearlink, 07/16/2026, 16:00:56,   8.0689, psig,   8.0558, psig,   0.0079, psig, Pass,  , Pass
617350, 1066222-003N, 1, Clearlink, 07/16/2026, 16:01:08,   8.0689, psig,   8.0560, psig,   0.0077, psig, Pass,  , Pass
617351, 1066222-003N, 1, Clearlink, 07/16/2026, 16:01:20,   8.0694, psig,   8.0561, psig,   0.0079, psig, Pass,  , Pass
617352, 1066222-003N, 1, Clearlink, 07/16/2026, 16:01:33,   8.0697, psig,   8.0556, psig,   0.0140, psig, Pass,  , Pass
617353, 1066222-003N, 1, Clearlink, 07/16/2026, 16:01:45,   8.0696, psig,   8.0562, psig,   0.0079, psig, Pass,  , Pass
