601546, 066222-002N, 1, Clearlink, 07/06/2026, 05:15:19,   8.0409, psig,   8.0284, psig,   0.0077, psig, Pass,  , Pass
602714, 066222-002N, 1, Clearlink, 07/06/2026, 22:03:49,   8.1156, psig,   8.1047, psig,   0.0061, psig, Pass,  , Pass
602715, 066222-002N, 1, Clearlink, 07/06/2026, 22:04:03,   8.1149, psig,   8.1042, psig,   0.0061, psig, Pass,  , Pass
602716, 066222-002N, 1, Clearlink, 07/06/2026, 22:05:05,   8.1147, psig,   8.1050, psig,   0.0060, psig, Pass,  , Pass
602717, 066222-002N, 1, Clearlink, 07/06/2026, 22:05:37,   8.1253, psig,   8.1140, psig,   0.0061, psig, Pass,  , Pass
602718, 066222-002N, 1, Clearlink, 07/06/2026, 22:05:53,   8.1230, psig,   8.1078, psig,   0.0108, psig, Pass,  , Pass
602719, 066222-002N, 1, Clearlink, 07/06/2026, 22:06:06,   8.1198, psig,   8.1088, psig,   0.0062, psig, Pass,  , Pass
602720, 066222-002N, 1, Clearlink, 07/06/2026, 22:06:20,   8.1148, psig,   8.1045, psig,   0.0060, psig, Pass,  , Pass
602721, 066222-002N, 1, Clearlink, 07/06/2026, 22:06:44,   8.1140, psig,   8.1027, psig,   0.0063, psig, Pass,  , Pass
602722, 066222-002N, 1, Clearlink, 07/06/2026, 22:07:02,   8.1136, psig,   8.1030, psig,   0.0062, psig, Pass,  , Pass
602723, 066222-002N, 1, Clearlink, 07/06/2026, 22:07:20,   8.1135, psig,   8.1032, psig,   0.0062, psig, Pass,  , Pass
602724, 066222-002N, 1, Clearlink, 07/06/2026, 22:07:32,   8.1281, psig,   7.9150, psig,   0.2236, psig, Pass,  , Pass
602725, 066222-002N, 1, Clearlink, 07/06/2026, 22:07:46,   8.1129, psig,   8.1022, psig,   0.0062, psig, Pass,  , Pass
602726, 066222-002N, 1, Clearlink, 07/06/2026, 22:08:01,   8.1319, psig,   8.1217, psig,   0.0060, psig, Pass,  , Pass
602727, 066222-002N, 1, Clearlink, 07/06/2026, 22:08:34,   8.1384, psig,   8.1267, psig,   0.0062, psig, Pass,  , Pass
602728, 066222-002N, 1, Clearlink, 07/06/2026, 22:08:45,   8.1159, psig,   8.1052, psig,   0.0063, psig, Pass,  , Pass
602729, 066222-002N, 1, Clearlink, 07/06/2026, 22:09:00,   8.1148, psig,   8.1045, psig,   0.0061, psig, Pass,  , Pass
602730, 066222-002N, 1, Clearlink, 07/06/2026, 22:09:16,   8.1274, psig,   8.1168, psig,   0.0061, psig, Pass,  , Pass
602731, 066222-002N, 1, Clearlink, 07/06/2026, 22:09:34,   8.1136, psig,   8.1032, psig,   0.0063, psig, Pass,  , Pass
602732, 066222-002N, 1, Clearlink, 07/06/2026, 22:09:48,   8.1133, psig,   8.1028, psig,   0.0061, psig, Pass,  , Pass
602733, 066222-002N, 1, Clearlink, 07/06/2026, 22:10:13,   8.1395, psig,   8.1293, psig,   0.0060, psig, Pass,  , Pass
602734, 066222-002N, 1, Clearlink, 07/06/2026, 22:10:24,   8.1397, psig,   8.1291, psig,   0.0059, psig, Pass,  , Pass
602735, 066222-002N, 1, Clearlink, 07/06/2026, 22:10:39,   8.1362, psig,   8.1261, psig,   0.0061, psig, Pass,  , Pass
602736, 066222-002N, 1, Clearlink, 07/06/2026, 22:11:01,   8.1125, psig,   8.1014, psig,   0.0060, psig, Pass,  , Pass
602737, 066222-002N, 1, Clearlink, 07/06/2026, 22:11:16,   8.1375, psig,   8.1267, psig,   0.0062, psig, Pass,  , Pass
602738, 066222-002N, 1, Clearlink, 07/06/2026, 22:11:28,   8.1122, psig,   8.1010, psig,   0.0061, psig, Pass,  , Pass
602739, 066222-002N, 1, Clearlink, 07/06/2026, 22:11:56,   8.1124, psig,   8.1000, psig,   0.0080, psig, Pass,  , Pass
602740, 066222-002N, 1, Clearlink, 07/06/2026, 22:12:09,   8.1120, psig,   8.1016, psig,   0.0062, psig, Pass,  , Pass
602741, 066222-002N, 1, Clearlink, 07/06/2026, 22:12:25,   8.1132, psig,   8.1020, psig,   0.0062, psig, Pass,  , Pass
602742, 066222-002N, 1, Clearlink, 07/06/2026, 22:12:43,   8.1131, psig,   8.0955, psig,   0.0060, psig, Pass,  , Pass
602743, 066222-002N, 1, Clearlink, 07/06/2026, 22:12:55,   8.1122, psig,   8.1016, psig,   0.0059, psig, Pass,  , Pass
602744, 066222-002N, 1, Clearlink, 07/06/2026, 22:13:15,   8.1344, psig,   8.1239, psig,   0.0060, psig, Pass,  , Pass
602745, 066222-002N, 1, Clearlink, 07/06/2026, 22:13:31,   8.1120, psig,   8.1017, psig,   0.0061, psig, Pass,  , Pass
602746, 066222-002N, 1, Clearlink, 07/06/2026, 22:13:43,   8.1121, psig,   8.1022, psig,   0.0062, psig, Pass,  , Pass
602747, 066222-002N, 1, Clearlink, 07/06/2026, 22:14:00,   8.1121, psig,   8.1011, psig,   0.0065, psig, Pass,  , Pass
602748, 066222-002N, 1, Clearlink, 07/06/2026, 22:14:13,   8.1366, psig,   8.1259, psig,   0.0058, psig, Pass,  , Pass
602749, 066222-002N, 1, Clearlink, 07/06/2026, 22:14:34,   8.1123, psig,   8.1014, psig,   0.0062, psig, Pass,  , Pass
602750, 066222-002N, 1, Clearlink, 07/06/2026, 22:14:57,   8.1121, psig,   8.1018, psig,   0.0062, psig, Pass,  , Pass
602751, 066222-002N, 1, Clearlink, 07/06/2026, 22:15:13,   8.1125, psig,   8.1016, psig,   0.0061, psig, Pass,  , Pass
602752, 066222-002N, 1, Clearlink, 07/06/2026, 22:15:41,   8.1126, psig,   8.1018, psig,   0.0062, psig, Pass,  , Pass
602753, 066222-002N, 1, Clearlink, 07/06/2026, 22:15:59,   8.1126, psig,   8.1018, psig,   0.0061, psig, Pass,  , Pass
602754, 066222-002N, 1, Clearlink, 07/06/2026, 22:16:21,   8.1302, psig,   8.1204, psig,   0.0062, psig, Pass,  , Pass
602755, 066222-002N, 1, Clearlink, 07/06/2026, 22:16:36,   8.1294, psig,   8.1172, psig,   0.0076, psig, Pass,  , Pass
602756, 066222-002N, 1, Clearlink, 07/06/2026, 22:16:51,   8.1120, psig,   8.1017, psig,   0.0066, psig, Pass,  , Pass
602757, 066222-002N, 1, Clearlink, 07/06/2026, 22:17:03,   8.1120, psig,   8.0999, psig,   0.0081, psig, Pass,  , Pass
602758, 066222-002N, 1, Clearlink, 07/06/2026, 22:17:24,   8.1123, psig,   8.1016, psig,   0.0063, psig, Pass,  , Pass
602759, 066222-002N, 1, Clearlink, 07/06/2026, 22:17:44,   8.1124, psig,   8.1015, psig,   0.0063, psig, Pass,  , Pass
602760, 066222-002N, 1, Clearlink, 07/06/2026, 22:17:57,   8.1278, psig,   8.1168, psig,   0.0059, psig, Pass,  , Pass
602761, 066222-002N, 1, Clearlink, 07/06/2026, 22:18:20,   8.1139, psig,   8.1000, psig,   0.0093, psig, Pass,  , Pass
602762, 066222-002N, 1, Clearlink, 07/06/2026, 22:18:34,   8.1123, psig,   8.1014, psig,   0.0061, psig, Pass,  , Pass
602763, 066222-002N, 1, Clearlink, 07/06/2026, 22:18:52,   8.1150, psig,   8.1052, psig,   0.0062, psig, Pass,  , Pass
602764, 066222-002N, 1, Clearlink, 07/06/2026, 22:19:04,   8.1123, psig,   8.1020, psig,   0.0063, psig, Pass,  , Pass
602765, 066222-002N, 1, Clearlink, 07/06/2026, 22:19:29,   8.1123, psig,   8.0880, psig,   0.0201, psig, Pass,  , Pass
602766, 066222-002N, 1, Clearlink, 07/06/2026, 22:19:45,   8.1125, psig,   8.1020, psig,   0.0062, psig, Pass,  , Pass
602767, 066222-002N, 1, Clearlink, 07/06/2026, 22:20:11,   8.1125, psig,   8.1017, psig,   0.0062, psig, Pass,  , Pass
602768, 066222-002N, 1, Clearlink, 07/06/2026, 22:20:27,   8.1120, psig,   8.1006, psig,   0.0074, psig, Pass,  , Pass
602769, 066222-002N, 1, Clearlink, 07/06/2026, 22:20:39,   8.1123, psig,   8.1013, psig,   0.0067, psig, Pass,  , Pass
602770, 066222-002N, 1, Clearlink, 07/06/2026, 22:20:57,   8.1216, psig,   8.1109, psig,   0.0062, psig, Pass,  , Pass
602771, 066222-002N, 1, Clearlink, 07/06/2026, 22:21:13,   8.1182, psig,   8.1073, psig,   0.0063, psig, Pass,  , Pass
602772, 066222-002N, 1, Clearlink, 07/06/2026, 22:21:34,   8.1122, psig,   8.1013, psig,   0.0069, psig, Pass,  , Pass
602773, 066222-002N, 1, Clearlink, 07/06/2026, 22:21:53,   8.1257, psig,   8.1149, psig,   0.0064, psig, Pass,  , Pass
602774, 066222-002N, 1, Clearlink, 07/06/2026, 22:22:11,   8.1121, psig,   8.0951, psig,   0.0061, psig, Pass,  , Pass
602775, 066222-002N, 1, Clearlink, 07/06/2026, 22:22:26,   8.1122, psig,   8.1014, psig,   0.0059, psig, Pass,  , Pass
602776, 066222-002N, 1, Clearlink, 07/06/2026, 22:22:59,   8.1313, psig,   8.1204, psig,   0.0062, psig, Pass,  , Pass
602777, 066222-002N, 1, Clearlink, 07/06/2026, 22:23:12,   8.1251, psig,   8.1142, psig,   0.0061, psig, Pass,  , Pass
602778, 066222-002N, 1, Clearlink, 07/06/2026, 22:23:33,   8.1272, psig,   8.1162, psig,   0.0063, psig, Pass,  , Pass
602779, 066222-002N, 1, Clearlink, 07/06/2026, 22:23:53,   8.1162, psig,   8.1005, psig,   0.0116, psig, Pass,  , Pass
602780, 066222-002N, 1, Clearlink, 07/06/2026, 22:24:08,   8.1122, psig,   8.1017, psig,   0.0062, psig, Pass,  , Pass
602781, 066222-002N, 1, Clearlink, 07/06/2026, 22:24:36,   8.1122, psig,   8.1014, psig,   0.0062, psig, Pass,  , Pass
602782, 066222-002N, 1, Clearlink, 07/06/2026, 22:24:49,   8.1124, psig,   8.1015, psig,   0.0135, psig, Pass,  , Pass
602783, 066222-002N, 1, Clearlink, 07/06/2026, 22:25:09,   8.1116, psig,   8.0286, psig,   0.0816, psig, Pass,  , Pass
602784, 066222-002N, 1, Clearlink, 07/06/2026, 22:25:25,   8.1122, psig,   8.1013, psig,   0.0062, psig, Pass,  , Pass
602785, 066222-002N, 1, Clearlink, 07/06/2026, 22:25:39,   8.1363, psig,   8.1252, psig,   0.0062, psig, Pass,  , Pass
602786, 066222-002N, 1, Clearlink, 07/06/2026, 22:26:01,   8.1390, psig,   8.1286, psig,   0.0062, psig, Pass,  , Pass
602787, 066222-002N, 1, Clearlink, 07/06/2026, 22:26:31,   8.1387, psig,   8.1208, psig,   0.0063, psig, Pass,  , Pass
602788, 066222-002N, 1, Clearlink, 07/06/2026, 22:26:50,   8.1195, psig,   8.1086, psig,   0.0063, psig, Pass,  , Pass
602789, 066222-002N, 1, Clearlink, 07/06/2026, 22:27:08,   8.1161, psig,   8.1051, psig,   0.0062, psig, Pass,  , Pass
602790, 066222-002N, 1, Clearlink, 07/06/2026, 22:27:20,   8.1146, psig,   8.1041, psig,   0.0060, psig, Pass,  , Pass
602791, 066222-002N, 1, Clearlink, 07/06/2026, 22:27:35,   8.1143, psig,   8.1039, psig,   0.0062, psig, Pass,  , Pass
602792, 066222-002N, 1, Clearlink, 07/06/2026, 22:27:58,   8.1141, psig,   8.1026, psig,   0.0064, psig, Pass,  , Pass
602793, 066222-002N, 1, Clearlink, 07/06/2026, 22:28:12,   8.1404, psig,   8.1296, psig,   0.0062, psig, Pass,  , Pass
602794, 066222-002N, 1, Clearlink, 07/06/2026, 22:28:38,   8.1389, psig,   8.1279, psig,   0.0062, psig, Pass,  , Pass
602795, 066222-002N, 1, Clearlink, 07/06/2026, 22:28:51,   8.1388, psig,   8.1280, psig,   0.0064, psig, Pass,  , Pass
602796, 066222-002N, 1, Clearlink, 07/06/2026, 22:29:40,   8.1181, psig,   8.1066, psig,   0.0066, psig, Pass,  , Pass
602797, 066222-002N, 1, Clearlink, 07/06/2026, 22:29:53,   8.1164, psig,   8.1054, psig,   0.0063, psig, Pass,  , Pass
602798, 066222-002N, 1, Clearlink, 07/06/2026, 22:30:15,   8.1143, psig,   8.0120, psig,   0.1020, psig, Pass,  , Pass
602799, 066222-002N, 1, Clearlink, 07/06/2026, 22:30:28,   8.1143, psig,   8.1034, psig,   0.0065, psig, Pass,  , Pass
602800, 066222-002N, 1, Clearlink, 07/06/2026, 22:30:48,   8.1330, psig,   8.1225, psig,   0.0063, psig, Pass,  , Pass
602801, 066222-002N, 1, Clearlink, 07/06/2026, 22:31:05,   8.1343, psig,   8.1238, psig,   0.0061, psig, Pass,  , Pass
602802, 066222-002N, 1, Clearlink, 07/06/2026, 22:31:23,   8.1134, psig,   8.1026, psig,   0.0064, psig, Pass,  , Pass
602803, 066222-002N, 1, Clearlink, 07/06/2026, 22:31:43,   8.1332, psig,   8.1219, psig,   0.0064, psig, Pass,  , Pass
602804, 066222-002N, 1, Clearlink, 07/06/2026, 22:31:54,   8.1322, psig,   8.1216, psig,   0.0062, psig, Pass,  , Pass
602805, 066222-002N, 1, Clearlink, 07/06/2026, 22:37:18,   8.1366, psig,   8.1250, psig,   0.0069, psig, Pass,  , Pass
602806, 066222-002N, 1, Clearlink, 07/06/2026, 22:37:29,   8.1305, psig,   8.1196, psig,   0.0065, psig, Pass,  , Pass
602807, 066222-002N, 1, Clearlink, 07/06/2026, 22:37:44,   8.1259, psig,   8.1149, psig,   0.0061, psig, Pass,  , Pass
602808, 066222-002N, 1, Clearlink, 07/06/2026, 22:37:55,   8.1223, psig,   7.9325, psig,   0.2056, psig, Pass,  , Pass
602809, 066222-002N, 1, Clearlink, 07/06/2026, 22:38:24,   8.1339, psig,   8.1242, psig,   0.0061, psig, Pass,  , Pass
602810, 066222-002N, 1, Clearlink, 07/06/2026, 22:38:38,   8.1191, psig,   8.1092, psig,   0.0058, psig, Pass,  , Pass
602811, 066222-002N, 1, Clearlink, 07/06/2026, 22:38:53,   8.1180, psig,   8.1076, psig,   0.0062, psig, Pass,  , Pass
602812, 066222-002N, 1, Clearlink, 07/06/2026, 22:39:09,   8.1173, psig,   8.1068, psig,   0.0059, psig, Pass,  , Pass
602813, 066222-002N, 1, Clearlink, 07/06/2026, 22:39:21,   8.1172, psig,   8.1067, psig,   0.0061, psig, Pass,  , Pass
602814, 066222-002N, 1, Clearlink, 07/06/2026, 22:39:39,   8.1167, psig,   8.1058, psig,   0.0064, psig, Pass,  , Pass
602815, 066222-002N, 1, Clearlink, 07/06/2026, 22:40:04,   8.1158, psig,   8.1027, psig,   0.0138, psig, Pass,  , Pass
602816, 066222-002N, 1, Clearlink, 07/06/2026, 22:40:19,   8.1155, psig,   8.1046, psig,   0.0065, psig, Pass,  , Pass
602817, 066222-002N, 1, Clearlink, 07/06/2026, 22:40:43,   8.1287, psig,   8.1181, psig,   0.0062, psig, Pass,  , Pass
602818, 066222-002N, 1, Clearlink, 07/06/2026, 22:40:58,   8.1401, psig,   8.1299, psig,   0.0061, psig, Pass,  , Pass
602819, 066222-002N, 1, Clearlink, 07/06/2026, 22:41:18,   8.1146, psig,   8.1040, psig,   0.0062, psig, Pass,  , Pass
602820, 066222-002N, 1, Clearlink, 07/06/2026, 22:41:37,   8.1412, psig,   8.1305, psig,   0.0062, psig, Pass,  , Pass
602821, 066222-002N, 1, Clearlink, 07/06/2026, 22:42:06,   8.1141, psig,   8.1037, psig,   0.0061, psig, Pass,  , Pass
602822, 066222-002N, 1, Clearlink, 07/06/2026, 22:42:19,   8.1417, psig,   8.1322, psig,   0.0062, psig, Pass,  , Pass
602823, 066222-002N, 1, Clearlink, 07/06/2026, 22:42:33,   8.1141, psig,   8.1035, psig,   0.0060, psig, Pass,  , Pass
602824, 066222-002N, 1, Clearlink, 07/06/2026, 22:42:51,   8.1138, psig,   8.1023, psig,   0.0070, psig, Pass,  , Pass
602825, 066222-002N, 1, Clearlink, 07/06/2026, 22:43:09,   8.1404, psig,   8.1294, psig,   0.0063, psig, Pass,  , Pass
602826, 066222-002N, 1, Clearlink, 07/06/2026, 22:43:24,   8.1144, psig,   8.1045, psig,   0.0061, psig, Pass,  , Pass
602827, 066222-002N, 1, Clearlink, 07/06/2026, 22:43:37,   8.1134, psig,   8.1025, psig,   0.0069, psig, Pass,  , Pass
602828, 066222-002N, 1, Clearlink, 07/06/2026, 22:43:57,   8.1409, psig,   8.1300, psig,   0.0065, psig, Pass,  , Pass
602829, 066222-002N, 1, Clearlink, 07/06/2026, 22:44:26,   8.1394, psig,   8.1286, psig,   0.0059, psig, Pass,  , Pass
602830, 066222-002N, 1, Clearlink, 07/06/2026, 22:45:36,   8.1166, psig,   8.1051, psig,   0.0063, psig, Pass,  , Pass
602831, 066222-002N, 1, Clearlink, 07/06/2026, 22:45:50,   8.1166, psig,   8.1052, psig,   0.0068, psig, Pass,  , Pass
602832, 066222-002N, 1, Clearlink, 07/06/2026, 22:46:03,   8.1375, psig,   8.1263, psig,   0.0061, psig, Pass,  , Pass
602833, 066222-002N, 1, Clearlink, 07/06/2026, 22:46:17,   8.1374, psig,   8.1043, psig,   0.0275, psig, Pass,  , Pass
602834, 066222-002N, 1, Clearlink, 07/06/2026, 22:46:41,   8.1151, psig,   8.1044, psig,   0.0062, psig, Pass,  , Pass
602835, 066222-002N, 1, Clearlink, 07/06/2026, 22:47:03,   8.1146, psig,   8.1039, psig,   0.0063, psig, Pass,  , Pass
602836, 066222-002N, 1, Clearlink, 07/06/2026, 22:47:23,   8.1141, psig,   8.1025, psig,   0.0074, psig, Pass,  , Pass
602837, 066222-002N, 1, Clearlink, 07/06/2026, 22:47:37,   8.1141, psig,   8.1039, psig,   0.0059, psig, Pass,  , Pass
602838, 066222-002N, 1, Clearlink, 07/06/2026, 22:47:50,   8.1140, psig,   8.1029, psig,   0.0067, psig, Pass,  , Pass
602839, 066222-002N, 1, Clearlink, 07/06/2026, 22:48:12,   8.1140, psig,   8.1024, psig,   0.0063, psig, Pass,  , Pass
602840, 066222-002N, 1, Clearlink, 07/06/2026, 22:48:34,   8.1341, psig,   8.1238, psig,   0.0063, psig, Pass,  , Pass
602841, 066222-002N, 1, Clearlink, 07/06/2026, 22:48:53,   8.1164, psig,   8.1058, psig,   0.0063, psig, Pass,  , Pass
602842, 066222-002N, 1, Clearlink, 07/06/2026, 22:49:07,   8.1252, psig,   8.1148, psig,   0.0064, psig, Pass,  , Pass
602843, 066222-002N, 1, Clearlink, 07/06/2026, 22:49:30,   8.1181, psig,   8.1083, psig,   0.0061, psig, Pass,  , Pass
602844, 066222-002N, 1, Clearlink, 07/06/2026, 22:49:42,   8.1123, psig,   7.8011, psig,   0.3136, psig, Pass,  , Pass
602845, 066222-002N, 1, Clearlink, 07/06/2026, 22:49:55,   8.1145, psig,   8.1015, psig,   0.0085, psig, Pass,  , Pass
602846, 066222-002N, 1, Clearlink, 07/06/2026, 22:50:18,   8.1140, psig,   8.1034, psig,   0.0064, psig, Pass,  , Pass
602847, 066222-002N, 1, Clearlink, 07/06/2026, 22:50:32,   8.1137, psig,   8.0920, psig,   0.0173, psig, Pass,  , Pass
602848, 066222-002N, 1, Clearlink, 07/06/2026, 22:50:43,   8.1135, psig,   8.0957, psig,   0.0061, psig, Pass,  , Pass
602849, 066222-002N, 1, Clearlink, 07/06/2026, 22:50:55,   8.1136, psig,   8.1034, psig,   0.0063, psig, Pass,  , Pass
602850, 066222-002N, 1, Clearlink, 07/06/2026, 22:51:22,   8.1196, psig,   8.1097, psig,   0.0061, psig, Pass,  , Pass
602851, 066222-002N, 1, Clearlink, 07/06/2026, 22:51:35,   8.1218, psig,   8.1114, psig,   0.0066, psig, Pass,  , Pass
602852, 066222-002N, 1, Clearlink, 07/06/2026, 22:51:57,   8.1212, psig,   8.1110, psig,   0.0060, psig, Pass,  , Pass
602853, 066222-002N, 1, Clearlink, 07/06/2026, 22:52:18,   8.1227, psig,   8.1124, psig,   0.0063, psig, Pass,  , Pass
602854, 066222-002N, 1, Clearlink, 07/06/2026, 22:52:32,   8.1198, psig,   8.1091, psig,   0.0062, psig, Pass,  , Pass
602855, 066222-002N, 1, Clearlink, 07/06/2026, 22:52:51,   8.1137, psig,   8.1031, psig,   0.0062, psig, Pass,  , Pass
602856, 066222-002N, 1, Clearlink, 07/06/2026, 22:53:07,   8.1136, psig,   8.1029, psig,   0.0062, psig, Pass,  , Pass
602857, 066222-002N, 1, Clearlink, 07/06/2026, 22:53:27,   8.1136, psig,   8.1025, psig,   0.0062, psig, Pass,  , Pass
602858, 066222-002N, 1, Clearlink, 07/06/2026, 22:53:41,   8.1180, psig,   8.1074, psig,   0.0063, psig, Pass,  , Pass
602859, 066222-002N, 1, Clearlink, 07/06/2026, 22:53:56,   8.1138, psig,   8.1031, psig,   0.0064, psig, Pass,  , Pass
602860, 066222-002N, 1, Clearlink, 07/06/2026, 22:54:13,   8.1137, psig,   8.1030, psig,   0.0061, psig, Pass,  , Pass
602861, 066222-002N, 1, Clearlink, 07/06/2026, 22:54:34,   8.1165, psig,   8.1057, psig,   0.0061, psig, Pass,  , Pass
602862, 066222-002N, 1, Clearlink, 07/06/2026, 22:54:45,   8.1341, psig,   8.1240, psig,   0.0060, psig, Pass,  , Pass
602863, 066222-002N, 1, Clearlink, 07/06/2026, 22:55:00,   8.1169, psig,   8.1060, psig,   0.0062, psig, Pass,  , Pass
602864, 066222-002N, 1, Clearlink, 07/06/2026, 22:55:26,   8.1139, psig,   8.1028, psig,   0.0065, psig, Pass,  , Pass
602865, 066222-002N, 1, Clearlink, 07/06/2026, 22:55:38,   8.1138, psig,   8.1031, psig,   0.0059, psig, Pass,  , Pass
602866, 066222-002N, 1, Clearlink, 07/06/2026, 22:56:00,   8.1140, psig,   8.1014, psig,   0.0079, psig, Pass,  , Pass
602867, 066222-002N, 1, Clearlink, 07/06/2026, 22:56:15,   8.1137, psig,   8.1038, psig,   0.0061, psig, Pass,  , Pass
602868, 066222-002N, 1, Clearlink, 07/06/2026, 22:56:36,   8.1372, psig,   8.1256, psig,   0.0071, psig, Pass,  , Pass
602869, 066222-002N, 1, Clearlink, 07/06/2026, 22:56:56,   8.1386, psig,   8.1277, psig,   0.0062, psig, Pass,  , Pass
602870, 066222-002N, 1, Clearlink, 07/06/2026, 22:57:32,   8.1398, psig,   8.1295, psig,   0.0060, psig, Pass,  , Pass
602871, 066222-002N, 1, Clearlink, 07/06/2026, 22:57:44,   8.1147, psig,   8.1012, psig,   0.0085, psig, Pass,  , Pass
602872, 066222-002N, 1, Clearlink, 07/06/2026, 22:58:01,   8.1115, psig,   7.8745, psig,   0.2384, psig, Pass,  , Pass
602873, 066222-002N, 1, Clearlink, 07/06/2026, 22:59:10,   8.1292, psig,   8.1187, psig,   0.0064, psig, Pass,  , Pass
602874, 066222-002N, 1, Clearlink, 07/06/2026, 22:59:32,   8.1221, psig,   7.9424, psig,   0.1711, psig, Pass,  , Pass
602875, 066222-002N, 1, Clearlink, 07/06/2026, 22:59:46,   8.1412, psig,   7.5041, psig,   0.6118, psig, Pass,  , Pass
602876, 066222-002N, 1, Clearlink, 07/06/2026, 23:00:02,   8.1196, psig,   8.1092, psig,   0.0062, psig, Pass,  , Pass
602877, 066222-002N, 1, Clearlink, 07/06/2026, 23:00:17,   8.1179, psig,   8.1069, psig,   0.0061, psig, Pass,  , Pass
602878, 066222-002N, 1, Clearlink, 07/06/2026, 23:00:33,   8.1171, psig,   8.1057, psig,   0.0064, psig, Pass,  , Pass
602879, 066222-002N, 1, Clearlink, 07/06/2026, 23:00:46,   8.1172, psig,   8.1065, psig,   0.0061, psig, Pass,  , Pass
602880, 066222-002N, 1, Clearlink, 07/06/2026, 23:01:08,   8.1168, psig,   8.1056, psig,   0.0066, psig, Pass,  , Pass
602881, 066222-002N, 1, Clearlink, 07/06/2026, 23:01:48,   8.1453, psig,   8.1345, psig,   0.0061, psig, Pass,  , Pass
602882, 066222-002N, 1, Clearlink, 07/06/2026, 23:02:13,   8.1204, psig,   8.1019, psig,   0.0067, psig, Pass,  , Pass
602883, 066222-002N, 1, Clearlink, 07/06/2026, 23:02:45,   8.1434, psig,   8.1281, psig,   0.0104, psig, Pass,  , Pass
602884, 066222-002N, 1, Clearlink, 07/06/2026, 23:02:56,   8.1193, psig,   8.1082, psig,   0.0062, psig, Pass,  , Pass
602885, 066222-002N, 1, Clearlink, 07/06/2026, 23:03:21,   8.1180, psig,   8.1057, psig,   0.0077, psig, Pass,  , Pass
602886, 066222-002N, 1, Clearlink, 07/06/2026, 23:03:44,   8.1159, psig,   8.1053, psig,   0.0064, psig, Pass,  , Pass
602887, 066222-002N, 1, Clearlink, 07/06/2026, 23:04:02,   8.1166, psig,   8.0987, psig,   0.0063, psig, Pass,  , Pass
602888, 066222-002N, 1, Clearlink, 07/06/2026, 23:04:24,   8.1296, psig,   8.1166, psig,   0.0080, psig, Pass,  , Pass
602889, 066222-002N, 1, Clearlink, 07/06/2026, 23:04:42,   8.1268, psig,   8.0632, psig,   0.0684, psig, Pass,  , Pass
602890, 066222-002N, 1, Clearlink, 07/06/2026, 23:04:55,   8.1161, psig,   8.1053, psig,   0.0061, psig, Pass,  , Pass
602891, 066222-002N, 1, Clearlink, 07/06/2026, 23:05:10,   8.1270, psig,   8.1155, psig,   0.0062, psig, Pass,  , Pass
602892, 066222-002N, 1, Clearlink, 07/06/2026, 23:05:33,   8.1137, psig,   8.1030, psig,   0.0062, psig, Pass,  , Pass
602893, 066222-002N, 1, Clearlink, 07/06/2026, 23:21:40,   8.1125, psig,   8.1010, psig,   0.0067, psig, Pass,  , Pass
602894, 066222-002N, 1, Clearlink, 07/06/2026, 23:21:59,   8.1180, psig,   8.1031, psig,   0.0182, psig, Pass,  , Pass
602895, 066222-002N, 1, Clearlink, 07/06/2026, 23:22:12,   8.1181, psig,   8.1073, psig,   0.0063, psig, Pass,  , Pass
602896, 066222-002N, 1, Clearlink, 07/06/2026, 23:22:31,   8.1189, psig,   8.1085, psig,   0.0064, psig, Pass,  , Pass
602897, 066222-002N, 1, Clearlink, 07/06/2026, 23:22:46,   8.1206, psig,   8.1108, psig,   0.0062, psig, Pass,  , Pass
602898, 066222-002N, 1, Clearlink, 07/06/2026, 23:23:01,   8.1123, psig,   8.1014, psig,   0.0060, psig, Pass,  , Pass
602899, 066222-002N, 1, Clearlink, 07/06/2026, 23:23:16,   8.1219, psig,   8.1106, psig,   0.0067, psig, Pass,  , Pass
602900, 066222-002N, 1, Clearlink, 07/06/2026, 23:23:31,   8.1126, psig,   8.0913, psig,   0.0160, psig, Pass,  , Pass
602901, 066222-002N, 1, Clearlink, 07/06/2026, 23:23:46,   8.1216, psig,   8.1102, psig,   0.0065, psig, Pass,  , Pass
602902, 066222-002N, 1, Clearlink, 07/06/2026, 23:24:06,   8.1128, psig,   8.1022, psig,   0.0066, psig, Pass,  , Pass
602903, 066222-002N, 1, Clearlink, 07/06/2026, 23:24:24,   8.1125, psig,   8.0712, psig,   0.0377, psig, Pass,  , Pass
602904, 066222-002N, 1, Clearlink, 07/06/2026, 23:24:43,   8.1129, psig,   8.1027, psig,   0.0065, psig, Pass,  , Pass
602905, 066222-002N, 1, Clearlink, 07/06/2026, 23:25:00,   8.1133, psig,   8.0978, psig,   0.0119, psig, Pass,  , Pass
602906, 066222-002N, 1, Clearlink, 07/06/2026, 23:25:23,   8.1324, psig,   8.1217, psig,   0.0063, psig, Pass,  , Pass
602907, 066222-002N, 1, Clearlink, 07/06/2026, 23:25:38,   8.1132, psig,   8.1025, psig,   0.0064, psig, Pass,  , Pass
602908, 066222-002N, 1, Clearlink, 07/06/2026, 23:25:52,   8.1131, psig,   8.1022, psig,   0.0062, psig, Pass,  , Pass
602909, 066222-002N, 1, Clearlink, 07/06/2026, 23:26:06,   4.1731, psig,         , psig,         , psig, Abort, Fill Low, NO RESULT 
